1047,1.064,-3.71,4.158,-4.187,-4.218,-3.682,2.407,2.282,4.374,-0.543
1048,1.064,-3.257,4.286,-3.686,-3.768,-3.185,2.465,2.313,4.479,-0.4791
1049,1.064,-2.789,4.384,-3.149,-3.303,-2.653,2.504,2.307,4.535,-0.4149
1050,1.054,-2.309,4.449,-2.588,-2.826,-2.093,2.521,2.263,4.542,-0.3509
1051,1.054,-1.821,4.48,-2.002,-2.341,-1.51,2.517,2.183,4.501,-0.2877
1052,1.044,-1.327,4.478,-1.402,-1.851,-0.9109,2.491,2.07,4.414,-0.2259
1053,1.044,-0.8296,4.441,-0.7918,-1.357,-0.302,2.442,1.925,4.283,-0.1662
1054,1.034,-0.3312,4.367,-0.1771,-0.8617,0.3099,2.368,1.752,4.112,-0.1089
1055,1.034,0.1656,4.257,0.432,-0.3683,0.9188,2.27,1.554,3.903,-0.05466
1056,1.023,0.6583,4.111,1.03,0.121,1.518,2.146,1.334,3.659,-0.003922
1057,1.023,1.144,3.928,1.613,0.6038,2.1,1.997,1.095,3.386,0.04288
1058,1.013,1.621,3.708,2.171,1.077,2.66,1.823,0.8406,3.086,0.08536
1059,1.013,2.086,3.453,2.702,1.538,3.191,1.623,0.5751,2.764,0.1231
1060,1.013,2.535,3.163,3.198,1.985,3.689,1.399,0.3016,2.423,0.1559
1061,1.003,2.968,2.84,3.658,2.414,4.148,1.151,0.02321,2.069,0.1835
1062,1.003,3.379,2.488,4.077,2.822,4.566,0.8811,-0.2569,1.704,0.2056
1063,1.003,3.768,2.107,4.451,3.207,4.938,0.5915,-0.5359,1.332,0.222
1064,0.9926,4.13,1.701,4.773,3.566,5.264,0.2841,-0.8114,0.957,0.2327
1065,0.9926,4.461,1.274,5.05,3.895,5.539,-0.03818,-1.081,0.5814,0.2375
1066,0.9926,4.76,0.8304,5.275,4.19,5.763,-0.3723,-1.343,0.2082,0.2365
1067,0.9926,5.021,0.3736,5.45,4.449,5.937,-0.7148,-1.597,-0.1602,0.2297
1068,0.9926,5.243,-0.09137,5.574,4.668,6.059,-1.062,-1.84,-0.5215,0.2171
1069,0.9824,5.424,-0.5597,5.647,4.846,6.131,-1.411,-2.073,-0.8739,0.1989
1070,0.9824,5.559,-1.026,5.67,4.979,6.154,-1.756,-2.293,-1.216,0.1751
1071,0.9824,5.648,-1.486,5.646,5.065,6.129,-2.094,-2.502,-1.546,0.1461
1072,0.9824,5.688,-1.934,5.582,5.103,6.059,-2.42,-2.699,-1.862,0.1121
1073,0.9824,5.678,-2.365,5.467,5.091,5.946,-2.732,-2.884,-2.165,0.07326
1074,0.9824,5.617,-2.774,5.317,5.028,5.791,-3.024,-3.056,-2.452,0.02997
1075,0.9824,5.505,-3.157,5.131,4.913,5.599,-3.294,-3.216,-2.724,-0.01743
1076,0.9926,5.342,-3.51,4.905,4.748,5.372,-3.538,-3.364,-2.978,-0.06857
1077,0.9926,5.128,-3.829,4.648,4.533,5.111,-3.753,-3.5,-3.214,-0.1231
1078,0.9926,4.866,-4.111,4.366,4.269,4.822,-3.938,-3.623,-3.432,-0.1805
1079,0.9926,4.558,-4.353,4.054,3.959,4.506,-4.09,-3.734,-3.63,-0.2404
1080,0.9926,4.206,-4.553,3.722,3.606,4.166,-4.209,-3.831,-3.807,-0.3023
1081,0.9926,3.814,-4.71,3.364,3.212,3.805,-4.292,-3.915,-3.962,-0.3657
1082,0.9926,3.386,-4.823,2.992,2.783,3.425,-4.34,-3.984,-4.094,-0.4302
1083,1.003,2.926,-4.892,2.6,2.322,3.028,-4.354,-4.038,-4.201,-0.4953
1084,1.003,2.44,-4.917,2.198,1.836,2.617,-4.334,-4.076,-4.283,-0.5605
1085,1.003,1.933,-4.9,1.781,1.328,2.194,-4.282,-4.096,-4.337,-0.6252
1086,1.003,1.411,-4.841,1.36,0.8057,1.762,-4.199,-4.098,-4.363,-0.6891
1087,1.003,0.8781,-4.743,0.9285,0.2733,1.323,-4.087,-4.081,-4.359,-0.7516
1088,1.013,0.3414,-4.608,0.493,-0.2632,0.8789,-3.949,-4.043,-4.325,-0.8122
1089,1.013,-0.1939,-4.439,0.05797,-0.7979,0.4319,-3.788,-3.985,-4.26,-0.8706
1090,1.013,-0.7219,-4.239,-0.3816,-1.325,-0.01506,-3.606,-3.904,-4.163,-0.9263
1091,1.013,-1.237,-4.011,-0.8154,-1.839,-0.4606,-3.406,-3.802,-4.034,-0.9788
1092,1.013,-1.734,-3.759,-1.244,-2.335,-0.9012,-3.192,-3.678,-3.873,-1.028
1093,1.013,-2.208,-3.485,-1.666,-2.808,-1.334,-2.966,-3.532,-3.68,-1.073
1094,1.023,-2.655,-3.193,-2.073,-3.253,-1.757,-2.732,-3.364,-3.458,-1.114
1095,1.023,-3.071,-2.887,-2.469,-3.667,-2.166,-2.491,-3.176,-3.207,-1.15
1096,1.023,-3.452,-2.57,-2.849,-4.046,-2.559,-2.247,-2.969,-2.928,-1.182
1097,1.023,-3.796,-2.244,-3.209,-4.388,-2.932,-2.001,-2.744,-2.625,-1.209
1098,1.023,-4.101,-1.913,-3.543,-4.691,-3.283,-1.757,-2.504,-2.3,-1.231
1099,1.023,-4.365,-1.579,-3.856,-4.953,-3.607,-1.515,-2.251,-1.956,-1.247
1100,1.023,-4.587,-1.244,-4.133,-5.173,-3.902,-1.278,-1.987,-1.596,-1.258
1101,1.023,-4.767,-0.9106,-4.385,-5.35,-4.163,-1.046,-1.716,-1.224,-1.264
1102,1.023,-4.904,-0.5809,-4.596,-5.485,-4.39,-0.821,-1.441,-0.8453,-1.265
1103,1.023,-4.998,-0.2565,-4.772,-5.577,-4.579,-0.6034,-1.165,-0.4627,-1.26
1104,1.023,-5.051,0.06117,-4.907,-5.627,-4.727,-0.3939,-0.892,-0.08092,-1.25
1105,1.013,-5.064,0.3706,-4.996,-5.638,-4.833,-0.193,-0.6245,0.2957,-1.235
1106,1.013,-5.038,0.6706,-5.045,-5.61,-4.893,-0.001262,-0.3664,0.6629,-1.215
1107,1.013,-4.975,0.9598,-5.049,-5.545,-4.909,0.1812,-0.1208,1.017,-1.191
1108,1.003,-4.876,1.237,-5.007,-5.444,-4.877,0.3539,0.1091,1.352,-1.163
1109,1.003,-4.744,1.502,-4.92,-5.311,-4.799,0.5166,0.3205,1.667,-1.13
1110,1.003,-4.581,1.752,-4.788,-5.146,-4.675,0.6691,0.5109,1.957,-1.094
1111,0.9926,-4.388,1.987,-4.61,-4.952,-4.506,0.8107,0.6783,2.219,-1.054
1112,0.9926,-4.168,2.205,-4.387,-4.73,-4.293,0.9412,0.8208,2.451,-1.012
1113,0.9824,-3.924,2.406,-4.124,-4.484,-4.038,1.06,0.9371,2.651,-0.9667
1114,0.9721,-3.656,2.587,-3.826,-4.215,-3.744,1.165,1.026,2.817,-0.9196
1115,0.9721,-3.366,2.748,-3.488,-3.925,-3.415,1.258,1.088,2.948,-0.871
1116,0.9619,-3.057,2.886,-3.121,-3.615,-3.052,1.335,1.122,3.044,-0.8213
1117,0.9619,-2.731,3.001,-2.728,-3.288,-2.661,1.397,1.13,3.105,-0.7708
1118,0.9517,-2.389,3.091,-2.31,-2.946,-2.248,1.443,1.111,3.13,-0.72
1119,0.9414,-2.034,3.155,-1.873,-2.591,-1.814,1.471,1.067,3.122,-0.6695
1120,0.9312,-1.668,3.191,-1.426,-2.224,-1.367,1.479,0.9994,3.081,-0.6196
1121,0.9312,-1.291,3.198,-0.9696,-1.847,-0.9107,1.469,0.9107,3.009,-0.5707
1122,0.921,-0.9073,3.175,-0.5083,-1.462,-0.4505,1.437,0.8024,2.908,-0.5233
1123,0.9107,-0.5174,3.122,-0.04752,-1.072,0.00913,1.385,0.6768,2.78,-0.4778
1124,0.9005,-0.1241,3.039,0.4079,-0.6788,0.4632,1.31,0.5361,2.628,-0.4346
1125,0.9005,0.2699,2.924,0.8527,-0.2846,0.9073,1.214,0.3827,2.454,-0.3939
1126,0.8903,0.6622,2.779,1.282,0.1078,1.337,1.095,0.219,2.26,-0.3561
1127,0.88,1.05,2.603,1.691,0.4957,1.749,0.9553,0.0472,2.051,-0.3216
1128,0.88,1.431,2.399,2.079,0.8765,2.138,0.7943,-0.1305,1.826,-0.2905
1129,0.8698,1.801,2.167,2.441,1.247,2.501,0.6136,-0.3121,1.591,-0.2631
1130,0.8596,2.159,1.909,2.778,1.605,2.836,0.4146,-0.4958,1.346,-0.2396
1131,0.8596,2.501,1.628,3.08,1.947,3.142,0.199,-0.68,1.093,-0.2201
1132,0.8493,2.823,1.326,3.355,2.27,3.414,-0.03102,-0.8633,0.8357,-0.2049
1133,0.8391,3.123,1.007,3.59,2.57,3.654,-0.273,-1.044,0.575,-0.1939
1134,0.8391,3.398,0.6733,3.795,2.845,3.858,-0.5244,-1.222,0.3127,-0.1872
1135,0.8289,3.644,0.3288,3.963,3.092,4.027,-0.7824,-1.396,0.0503,-0.1849
1136,0.8289,3.859,-0.02281,4.102,3.307,4.161,-1.044,-1.566,-0.2108,-0.187
1137,0.8186,4.041,-0.3775,4.199,3.488,4.261,-1.306,-1.73,-0.4695,-0.1933
1138,0.8186,4.185,-0.7314,4.266,3.634,4.326,-1.565,-1.89,-0.7246,-0.2039
1139,0.8186,4.292,-1.08,4.297,3.741,4.357,-1.818,-2.044,-0.975,-0.2186
1140,0.8084,4.36,-1.421,4.298,3.809,4.356,-2.061,-2.191,-1.22,-0.2372
1141,0.8084,4.387,-1.748,4.264,3.836,4.323,-2.293,-2.333,-1.458,-0.2596
1142,0.7982,4.372,-2.06,4.203,3.822,4.259,-2.51,-2.468,-1.688,-0.2856
1143,0.7982,4.317,-2.352,4.113,3.767,4.166,-2.709,-2.597,-1.91,-0.315
1144,0.7982,4.22,-2.622,3.992,3.671,4.045,-2.888,-2.719,-2.122,-0.3475
1145,0.7879,4.083,-2.867,3.846,3.535,3.898,-3.046,-2.833,-2.323,-0.3828
1146,0.7879,3.906,-3.085,3.674,3.359,3.726,-3.181,-2.94,-2.512,-0.4207
1147,0.7879,3.693,-3.273,3.482,3.147,3.529,-3.291,-3.037,-2.688,-0.4607
1148,0.7879,3.445,-3.431,3.265,2.9,3.311,-3.377,-3.125,-2.848,-0.5027
1149,0.7879,3.164,-3.558,3.033,2.62,3.072,-3.437,-3.203,-2.993,-0.5461
1150,0.7777,2.854,-3.653,2.775,2.312,2.814,-3.472,-3.268,-3.119,-0.5907
1151,0.7777,2.519,-3.716,2.503,1.979,2.537,-3.482,-3.322,-3.226,-0.6361
1152,0.7777,2.163,-3.748,2.216,1.624,2.244,-3.468,-3.361,-3.313,-0.682
1153,0.7777,1.789,-3.749,1.913,1.253,1.937,-3.431,-3.385,-3.377,-0.7278
1154,0.7777,1.403,-3.721,1.596,0.8682,1.616,-3.372,-3.394,-3.418,-0.7733
1155,0.7675,1.008,-3.664,1.269,0.4752,1.283,-3.293,-3.386,-3.434,-0.8181
1156,0.7675,0.6077,-3.581,0.9323,0.07741,0.9411,-3.196,-3.36,-3.425,-0.8619
1157,0.7675,0.2069,-3.474,0.5909,-0.3209,0.5911,-3.082,-3.316,-3.389,-0.9041
1158,0.7675,-0.1905,-3.343,0.2397,-0.7156,0.2361,-2.954,-3.253,-3.326,-0.9446
1159,0.7675,-0.5808,-3.192,-0.1111,-1.103,-0.1227,-2.813,-3.171,-3.237,-0.9829
1160,0.7675,-0.96,-3.023,-0.4614,-1.479,-0.4819,-2.661,-3.07,-3.121,-1.019
1161,0.7675,-1.325,-2.837,-0.8112,-1.841,-0.8388,-2.501,-2.95,-2.979,-1.052
1162,0.7573,-1.672,-2.636,-1.156,-2.185,-1.191,-2.334,-2.813,-2.812,-1.082
1163,0.7573,-1.999,-2.424,-1.489,-2.508,-1.536,-2.161,-2.659,-2.62,-1.109
1164,0.7573,-2.303,-2.201,-1.813,-2.809,-1.869,-1.985,-2.489,-2.407,-1.132
1165,0.7573,-2.583,-1.97,-2.125,-3.085,-2.189,-1.806,-2.305,-2.173,-1.152
1166,0.7573,-2.836,-1.732,-2.418,-3.335,-2.493,-1.626,-2.109,-1.921,-1.168
1167,0.747,-3.062,-1.489,-2.694,-3.557,-2.777,-1.447,-1.903,-1.654,-1.18
1168,0.747,-3.26,-1.242,-2.945,-3.751,-3.039,-1.268,-1.689,-1.374,-1.188
1169,0.747,-3.429,-0.9932,-3.171,-3.916,-3.275,-1.09,-1.47,-1.085,-1.192
1170,0.747,-3.568,-0.7433,-3.37,-4.052,-3.483,-0.9148,-1.248,-0.7902,-1.192
1171,0.7368,-3.679,-0.4936,-3.535,-4.159,-3.661,-0.7423,-1.027,-0.4924,-1.187
1172,0.7368,-3.761,-0.2452,-3.674,-4.237,-3.805,-0.573,-0.8081,-0.1953,-1.179
1173,0.7266,-3.814,0.0005713,-3.772,-4.287,-3.917,-0.4076,-0.5947,0.09781,-1.167
1174,0.7266,-3.84,0.2427,-3.84,-4.308,-3.991,-0.2463,-0.3893,0.3837,-1.151
1175,0.7266,-3.837,0.4801,-3.872,-4.302,-4.03,-0.08959,-0.1943,0.6591,-1.131
1176,0.7163,-3.808,0.7114,-3.864,-4.27,-4.033,0.06187,-0.01194,0.9213,-1.108
1177,0.7163,-3.754,0.9356,-3.821,-4.212,-3.997,0.2076,0.1558,1.167,-1.082
1178,0.7061,-3.674,1.151,-3.743,-4.128,-3.925,0.347,0.3073,1.395,-1.053
1179,0.6959,-3.569,1.357,-3.629,-4.021,-3.817,0.4792,0.441,1.602,-1.021
1180,0.6959,-3.442,1.551,-3.48,-3.891,-3.675,0.6035,0.5559,1.787,-0.9862
1181,0.6856,-3.292,1.733,-3.302,-3.738,-3.499,0.719,0.6512,1.948,-0.9496
1182,0.6856,-3.121,1.901,-3.088,-3.564,-3.292,0.8246,0.7264,2.084,-0.9112
1183,0.6754,-2.931,2.052,-2.849,-3.371,-3.057,0.9191,0.7813,2.196,-0.8713
1184,0.6652,-2.721,2.186,-2.585,-3.158,-2.796,1.002,0.8161,2.281,-0.8302
1185,0.6549,-2.493,2.301,-2.301,-2.928,-2.513,1.071,0.8314,2.341,-0.7883
1186,0.6549,-2.249,2.396,-1.997,-2.681,-2.211,1.125,0.8279,2.376,-0.746
1187,0.6447,-1.989,2.468,-1.679,-2.419,-1.893,1.164,0.8065,2.386,-0.7035
1188,0.6345,-1.715,2.518,-1.351,-2.142,-1.564,1.187,0.7684,2.373,-0.6613
1189,0.6242,-1.428,2.543,-1.013,-1.854,-1.227,1.192,0.7149,2.337,-0.6196
1190,0.6242,-1.131,2.544,-0.6701,-1.554,-0.8845,1.179,0.6473,2.28,-0.5788
1191,0.614,-0.8246,2.518,-0.3227,-1.246,-0.5406,1.147,0.5673,2.204,-0.5392
1192,0.6038,-0.5117,2.467,0.01928,-0.9313,-0.198,1.097,0.4763,2.109,-0.501
1193,0.5935,-0.1941,2.389,0.3508,-0.6119,0.1394,1.027,0.3759,1.998,-0.4647
1194,0.5833,0.1257,2.286,0.6821,-0.2902,0.4677,0.9384,0.2675,1.871,-0.4303
1195,0.5833,0.4453,2.157,0.9978,0.0313,0.7857,0.8316,0.1525,1.732,-0.3983
1196,0.5731,0.7619,2.005,1.298,0.3497,1.09,0.7072,0.03219,1.58,-0.3687
1197,0.5628,1.073,1.829,1.583,0.6622,1.377,0.5664,-0.09218,1.418,-0.3419
1198,0.5526,1.375,1.632,1.852,0.9665,1.647,0.4104,-0.2195,1.247,-0.3179
1199,0.5526,1.667,1.416,2.101,1.26,1.896,0.241,-0.3489,1.068,-0.297
1200,0.5424,1.944,1.184,2.33,1.539,2.125,0.06005,-0.4797,0.8829,-0.2793
1201,0.5322,2.205,0.9363,2.533,1.801,2.333,-0.1304,-0.6111,0.6923,-0.2648
1202,0.5322,2.446,0.6772,2.716,2.044,2.517,-0.3282,-0.7426,0.4975,-0.2536
1203,0.5219,2.665,0.4093,2.878,2.265,2.678,-0.5309,-0.8739,0.2992,-0.2459
1204,0.5219,2.858,0.1356,3.014,2.46,2.815,-0.7362,-1.004,0.0986,-0.2416
1205,0.5117,3.026,-0.1408,3.126,2.629,2.929,-0.9413,-1.134,-0.1035,-0.2406
1206,0.5015,3.164,-0.417,3.211,2.769,3.018,-1.144,-1.262,-0.3062,-0.2431
1207,0.5015,3.273,-0.6897,3.277,2.88,3.083,-1.342,-1.388,-0.5086,-0.2489
1208,0.4912,3.351,-0.956,3.317,2.96,3.124,-1.532,-1.511,-0.7096,-0.2579
1209,0.4912,3.397,-1.213,3.331,3.007,3.141,-1.712,-1.632,-0.9083,-0.2701
1210,0.481,3.41,-1.458,3.325,3.022,3.135,-1.881,-1.75,-1.104,-0.2852
1211,0.481,3.39,-1.689,3.294,3.004,3.106,-2.036,-1.865,-1.294,-0.3032
1212,0.481,3.338,-1.904,3.242,2.954,3.054,-2.177,-1.975,-1.48,-0.3239
1213,0.4708,3.254,-2.1,3.17,2.872,2.98,-2.301,-2.08,-1.657,-0.347
1214,0.4708,3.139,-2.276,3.073,2.759,2.885,-2.408,-2.179,-1.827,-0.3724
1215,0.4605,2.995,-2.431,2.961,2.617,2.769,-2.497,-2.272,-1.987,-0.3998
1216,0.4605,2.824,-2.565,2.823,2.448,2.634,-2.567,-2.356,-2.135,-0.429
1217,0.4605,2.628,-2.675,2.67,2.254,2.478,-2.619,-2.432,-2.27,-0.4597
1218,0.4503,2.409,-2.762,2.497,2.037,2.304,-2.653,-2.497,-2.391,-0.4915
1219,0.4503,2.17,-2.826,2.303,1.801,2.112,-2.668,-2.551,-2.496,-0.5243
1220,0.4503,1.914,-2.868,2.095,1.548,1.903,-2.666,-2.593,-2.583,-0.5578
1221,0.4401,1.644,-2.887,1.872,1.281,1.678,-2.647,-2.622,-2.652,-0.5916
1222,0.4401,1.364,-2.884,1.633,1.002,1.439,-2.612,-2.636,-2.701,-0.6254
1223,0.4401,1.074,-2.861,1.385,0.7158,1.186,-2.563,-2.635,-2.729,-0.6589
1224,0.4401,0.7789,-2.818,1.127,0.4236,0.9227,-2.5,-2.619,-2.735,-0.6919
1225,0.4298,0.481,-2.756,0.854,0.1287,0.6504,-2.424,-2.586,-2.719,-0.724
1226,0.4298,0.1833,-2.677,0.5762,-0.1657,0.3696,-2.338,-2.537,-2.68,-0.755
1227,0.4298,-0.1112,-2.582,0.2936,-0.4569,0.083,-2.242,-2.472,-2.619,-0.7845
1228,0.4298,-0.3999,-2.471,0.01145,-0.7421,-0.2068,-2.136,-2.39,-2.535,-0.8124
1229,0.4196,-0.68,-2.347,-0.2755,-1.019,-0.4969,-2.024,-2.293,-2.429,-0.8383
1230,0.4196,-0.9496,-2.211,-0.557,-1.285,-0.7858,-1.904,-2.18,-2.302,-0.862
1231,0.4196,-1.207,-2.063,-0.8382,-1.538,-1.07,-1.779,-2.054,-2.155,-0.8833
1232,0.4196,-1.45,-1.905,-1.109,-1.778,-1.348,-1.65,-1.914,-1.99,-0.902
1233,0.4094,-1.678,-1.738,-1.374,-2.002,-1.616,-1.516,-1.764,-1.808,-0.918
1234,0.4094,-1.889,-1.564,-1.624,-2.209,-1.872,-1.379,-1.603,-1.612,-0.9311
1235,0.4094,-2.083,-1.382,-1.859,-2.399,-2.114,-1.24,-1.435,-1.403,-0.9412
1236,0.4094,-2.259,-1.194,-2.077,-2.571,-2.338,-1.098,-1.26,-1.184,-0.9482
1237,0.3991,-2.416,-1.001,-2.276,-2.724,-2.542,-0.9556,-1.082,-0.9566,-0.952
1238,0.3991,-2.554,-0.8042,-2.449,-2.858,-2.724,-0.8117,-0.9016,-0.7245,-0.9526
1239,0.3991,-2.671,-0.604,-2.601,-2.972,-2.882,-0.6673,-0.7215,-0.4898,-0.95
1240,0.3889,-2.768,-0.4017,-2.728,-3.064,-3.015,-0.5228,-0.5436,-0.2551,-0.9442
1241,0.3889,-2.844,-0.1982,-2.83,-3.137,-3.122,-0.3787,-0.37,-0.02299,-0.9353
1242,0.3889,-2.899,0.005302,-2.901,-3.188,-3.201,-0.2356,-0.2027,0.2041,-0.9233
1243,0.3787,-2.934,0.2078,-2.947,-3.219,-3.251,-0.09422,-0.04344,0.4239,-0.9084
1244,0.3787,-2.948,0.408,-2.968,-3.23,-3.273,0.04478,0.1062,0.6341,-0.8905
1245,0.3684,-2.942,0.6046,-2.953,-3.22,-3.266,0.1807,0.245,0.8328,-0.87
1246,0.3684,-2.915,0.7963,-2.913,-3.189,-3.23,0.3128,0.3716,1.018,-0.847
1247,0.3582,-2.869,0.9816,-2.848,-3.14,-3.166,0.4401,0.4851,1.189,-0.8216
1248,0.3582,-2.803,1.159,-2.753,-3.07,-3.075,0.5614,0.5847,1.344,-0.7941
1249,0.348,-2.718,1.327,-2.633,-2.982,-2.959,0.6758,0.67,1.482,-0.7647
1250,0.348,-2.613,1.484,-2.492,-2.874,-2.818,0.782,0.7406,1.602,-0.7336
1251,0.3377,-2.49,1.629,-2.327,-2.748,-2.656,0.8788,0.7966,1.705,-0.7011
1252,0.3275,-2.349,1.759,-2.142,-2.604,-2.474,0.965,0.838,1.789,-0.6674
1253,0.3275,-2.191,1.874,-1.941,-2.442,-2.273,1.04,0.8654,1.854,-0.6328
1254,0.3173,-2.015,1.971,-1.726,-2.264,-2.058,1.102,0.8792,1.902,-0.5976
1255,0.3071,-1.824,2.051,-1.496,-2.07,-1.83,1.15,0.8801,1.932,-0.5619
1256,0.3071,-1.619,2.111,-1.261,-1.862,-1.59,1.184,0.8687,1.944,-0.5262
1257,0.2968,-1.401,2.15,-1.011,-1.642,-1.344,1.202,0.846,1.94,-0.4905
1258,0.2866,-1.171,2.169,-0.7617,-1.41,-1.091,1.205,0.8128,1.92,-0.4553
1259,0.2866,-0.932,2.166,-0.5074,-1.168,-0.8353,1.192,0.77,1.885,-0.4207
1260,0.2764,-0.6845,2.141,-0.2533,-0.9182,-0.5787,1.162,0.7185,1.836,-0.3871
1261,0.2764,-0.4308,2.094,0.000518,-0.6622,-0.3237,1.115,0.6592,1.774,-0.3546
1262,0.2661,-0.1732,2.025,0.249,-0.4023,-0.07238,1.053,0.593,1.699,-0.3234
1263,0.2559,0.08608,1.936,0.4923,-0.1408,0.1729,0.9745,0.5205,1.612,-0.2938
1264,0.2559,0.3447,1.826,0.7251,0.1199,0.4106,0.8815,0.4426,1.515,-0.266
1265,0.2457,0.6004,1.697,0.9528,0.3778,0.6388,0.7747,0.3598,1.408,-0.2401
1266,0.2354,0.8511,1.551,1.17,0.6304,0.8569,0.6553,0.2726,1.291,-0.2163
1267,0.2354,1.094,1.388,1.372,0.8756,1.064,0.5247,0.1817,1.167,-0.1948
1268,0.2252,1.327,1.212,1.564,1.111,1.257,0.3845,0.08737,1.034,-0.1757
1269,0.2252,1.548,1.023,1.74,1.333,1.438,0.2364,-0.00995,0.8945,-0.1591
1270,0.215,1.754,0.8246,1.906,1.541,1.603,0.08225,-0.1099,0.7485,-0.1451
1271,0.2047,1.942,0.6183,2.052,1.732,1.754,-0.07612,-0.2122,0.5969,-0.1337
1272,0.2047,2.112,0.4067,2.182,1.903,1.888,-0.2368,-0.3165,0.4402,-0.1251
1273,0.1945,2.261,0.1919,2.297,2.054,2.005,-0.3978,-0.4225,0.2793,-0.1191
1274,0.1945,2.388,-0.02346,2.397,2.183,2.105,-0.5573,-0.5298,0.1149,-0.116
1275,0.1843,2.492,-0.2372,2.476,2.288,2.189,-0.7133,-0.6379,-0.05197,-0.1155
1276,0.1843,2.572,-0.4472,2.54,2.37,2.254,-0.8641,-0.7464,-0.2205,-0.1177
1277,0.1843,2.627,-0.6512,2.583,2.427,2.301,-1.008,-0.8547,-0.3896,-0.1226
1278,0.174,2.657,-0.8473,2.612,2.459,2.331,-1.144,-0.9621,-0.5581,-0.13
1279,0.174,2.662,-1.034,2.619,2.466,2.342,-1.271,-1.068,-0.725,-0.1398
1280,0.1638,2.642,-1.209,2.612,2.447,2.335,-1.386,-1.171,-0.8889,-0.152
1281,0.1638,2.597,-1.372,2.584,2.405,2.31,-1.491,-1.272,-1.049,-0.1664
1282,0.1638,2.529,-1.521,2.536,2.338,2.267,-1.583,-1.368,-1.202,-0.1828
1283,0.1536,2.438,-1.655,2.473,2.25,2.205,-1.663,-1.458,-1.349,-0.2011
1284,0.1536,2.327,-1.774,2.395,2.141,2.125,-1.729,-1.542,-1.487,-0.2211
1285,0.1536,2.196,-1.877,2.296,2.011,2.028,-1.782,-1.619,-1.615,-0.2425
1286,0.1536,2.046,-1.964,2.177,1.864,1.914,-1.823,-1.687,-1.731,-0.2653
1287,0.1433,1.881,-2.035,2.043,1.702,1.782,-1.851,-1.745,-1.835,-0.2891
1288,0.1433,1.702,-2.09,1.894,1.525,1.633,-1.866,-1.793,-1.924,-0.3137
1289,0.1433,1.511,-2.128,1.735,1.336,1.47,-1.869,-1.829,-1.997,-0.3389
1290,0.1433,1.31,-2.151,1.556,1.138,1.294,-1.861,-1.853,-2.054,-0.3644
1291,0.1331,1.102,-2.158,1.367,0.9313,1.104,-1.842,-1.864,-2.094,-0.3901
1292,0.1331,0.8868,-2.151,1.168,0.7191,0.9035,-1.812,-1.862,-2.116,-0.4156
1293,0.1331,0.6683,-2.129,0.9587,0.5033,0.693,-1.773,-1.845,-2.119,-0.4408
1294,0.1331,0.448,-2.093,0.7397,0.2857,0.4742,-1.726,-1.815,-2.103,-0.4653
1295,0.1331,0.2278,-2.045,0.5159,0.06833,0.2488,-1.67,-1.771,-2.069,-0.489
1296,0.1229,0.009651,-1.984,0.2874,-0.1469,0.01909,-1.606,-1.713,-2.016,-0.5116
1297,0.1229,-0.2049,-1.911,0.05907,-0.3585,-0.213,-1.535,-1.642,-1.944,-0.5329
1298,0.1229,-0.4144,-1.827,-0.1741,-0.565,-0.4448,-1.458,-1.559,-1.856,-0.5528
1299,0.1229,-0.6176,-1.732,-0.4018,-0.7651,-0.6752,-1.374,-1.464,-1.751,-0.571
1300,0.1229,-0.8131,-1.627,-0.6242,-0.9576,-0.9014,-1.286,-1.358,-1.632,-0.5874
1301,0.1229,-1,-1.513,-0.8413,-1.141,-1.121,-1.192,-1.243,-1.498,-0.6018
1302,0.1126,-1.177,-1.39,-1.048,-1.315,-1.332,-1.093,-1.12,-1.353,-0.614
1303,0.1126,-1.344,-1.259,-1.244,-1.479,-1.532,-0.9892,-0.9909,-1.197,-0.6241
1304,0.1126,-1.5,-1.12,-1.43,-1.631,-1.719,-0.8818,-0.8566,-1.032,-0.6317
1305,0.1126,-1.643,-0.9742,-1.601,-1.771,-1.892,-0.7708,-0.7187,-0.8604,-0.637
1306,0.1126,-1.772,-0.8224,-1.751,-1.897,-2.048,-0.6564,-0.579,-0.6841,-0.6399
1307,0.1024,-1.888,-0.6651,-1.886,-2.01,-2.186,-0.5391,-0.439,-0.5048,-0.6402
1308,0.1024,-1.989,-0.5034,-2,-2.108,-2.305,-0.4195,-0.3002,-0.3246,-0.638
1309,0.1024,-2.075,-0.3381,-2.099,-2.191,-2.404,-0.298,-0.1641,-0.1453,-0.6334
1310,0.1024,-2.147,-0.1701,-2.173,-2.259,-2.482,-0.1752,-0.03219,0.03133,-0.6263
1311,0.09219,-2.203,-0.0007234,-2.227,-2.312,-2.538,-0.05198,0.09439,0.2036,-0.6168
1312,0.09219,-2.243,0.169,-2.26,-2.349,-2.573,0.07097,0.2145,0.3699,-0.605
1313,0.09219,-2.267,0.3378,-2.268,-2.371,-2.585,0.1928,0.3271,0.5289,-0.591
1314,0.08195,-2.275,0.5043,-2.256,-2.375,-2.576,0.3126,0.4315,0.6794,-0.5748
1315,0.08195,-2.266,0.6671,-2.223,-2.363,-2.545,0.4294,0.527,0.8202,-0.5566
1316,0.08195,-2.24,0.8248,-2.171,-2.335,-2.494,0.542,0.613,0.9505,-0.5365
1317,0.07172,-2.198,0.9759,-2.098,-2.29,-2.423,0.6493,0.6893,1.07,-0.5148
