1390,-0.01916,0.1417,1.255,0.1509,1.223,-0.2168
1391,-0.02177,0.1961,1.381,0.2045,1.355,-0.2027
1392,-0.02419,0.2662,1.48,0.274,1.461,-0.1878
1393,-0.0264,0.3523,1.553,0.3595,1.54,-0.172
1394,-0.02838,0.4538,1.598,0.4604,1.592,-0.1557
1395,-0.03011,0.5695,1.618,0.5755,1.617,-0.1387
1396,-0.03156,0.6975,1.613,0.7029,1.617,-0.1214
1397,-0.03273,0.8352,1.585,0.8399,1.594,-0.1039
1398,-0.03362,0.9794,1.538,0.9836,1.551,-0.08619
1399,-0.03421,1.127,1.475,1.13,1.491,-0.06846
1400,-0.03453,1.273,1.399,1.276,1.417,-0.05079
1401,-0.03458,1.415,1.314,1.418,1.334,-0.03327
1402,-0.03436,1.548,1.224,1.55,1.246,-0.01597
1403,-0.03391,1.669,1.132,1.67,1.155,0.001025
1404,-0.03323,1.773,1.044,1.773,1.067,0.01767
1405,-0.03236,1.857,0.9601,1.856,0.9831,0.03391
1406,-0.03131,1.919,0.8852,1.917,0.9077,0.0497
1407,-0.03012,1.956,0.8208,1.953,0.8428,0.065
1408,-0.0288,1.966,0.7688,1.963,0.79,0.07979
1409,-0.02739,1.949,0.7301,1.945,0.7506,0.09404
1410,-0.0259,1.905,0.705,1.899,0.7249,0.1077
1411,-0.02435,1.833,0.6932,1.827,0.7126,0.1208
1412,-0.02277,1.737,0.6935,1.729,0.7127,0.1332
1413,-0.02117,1.616,0.7044,1.608,0.7237,0.145
1414,-0.01956,1.475,0.7237,1.466,0.7435,0.1561
1415,-0.01796,1.317,0.7488,1.307,0.7694,0.1665
1416,-0.01635,1.144,0.7767,1.133,0.7985,0.176
1417,-0.01476,0.9616,0.8042,0.9501,0.8276,0.1848
1418,-0.01317,0.7732,0.8281,0.7611,0.8534,0.1927
1419,-0.01159,0.5831,0.8451,0.5706,0.8726,0.1997
1420,-0.01001,0.3955,0.8522,0.3826,0.8822,0.2057
1421,-0.008418,0.2143,0.8465,0.2011,0.8791,0.2107
1422,-0.006811,0.04293,0.8258,0.02965,0.861,0.2146
1423,-0.00518,-0.1154,0.7882,-0.1287,0.8259,0.2174
1424,-0.003516,-0.2581,0.7323,-0.2712,0.7724,0.219
1425,-0.001813,-0.3832,0.6574,-0.3961,0.6996,0.2194
1426,-6.601e-05,-0.4894,0.5636,-0.5019,0.6075,0.2185
1427,0.001729,-0.5761,0.4514,-0.588,0.4966,0.2164
1428,0.003573,-0.6431,0.3223,-0.6545,0.3682,0.2129
1429,0.005464,-0.6914,0.1781,-0.702,0.2241,0.2082
1430,0.007395,-0.722,0.02144,-0.732,0.06688,0.2021
1431,0.009358,-0.737,-0.1448,-0.7461,-0.1006,0.1948
1432,0.01134,-0.7386,-0.3171,-0.7468,-0.2749,0.1863
1433,0.01333,-0.7295,-0.4919,-0.7369,-0.4523,0.1766
1434,0.01531,-0.7127,-0.6654,-0.7191,-0.6291,0.1658
1435,0.01725,-0.6912,-0.8335,-0.6967,-0.8012,0.1539
1436,0.01914,-0.6682,-0.9927,-0.6727,-0.9647,0.1411
1437,0.02095,-0.6465,-1.139,-0.6502,-1.116,0.1275
1438,0.02266,-0.629,-1.27,-0.6318,-1.252,0.1131
1439,0.02424,-0.6182,-1.382,-0.6202,-1.37,0.09809
1440,0.02567,-0.616,-1.473,-0.6172,-1.466,0.08261
1441,0.02693,-0.624,-1.541,-0.6244,-1.54,0.06678
1442,0.028,-0.6431,-1.586,-0.6428,-1.591,0.05071
1443,0.02885,-0.6737,-1.606,-0.6728,-1.616,0.03453
1444,0.02949,-0.7157,-1.603,-0.7142,-1.618,0.01838
1445,0.02988,-0.7681,-1.577,-0.7661,-1.596,0.002372
1446,0.03004,-0.8297,-1.529,-0.8272,-1.553,-0.01338
1447,0.02995,-0.8985,-1.462,-0.8955,-1.489,-0.02877
1448,0.02962,-0.9722,-1.378,-0.9688,-1.408,-0.0437
1449,0.02906,-1.048,-1.281,-1.044,-1.313,-0.05809
1450,0.02826,-1.123,-1.173,-1.119,-1.207,-0.07186
1451,0.02726,-1.195,-1.058,-1.19,-1.093,-0.08494
1452,0.02606,-1.259,-0.9391,-1.254,-0.9745,-0.09729
1453,0.02468,-1.314,-0.8201,-1.308,-0.8554,-0.1089
1454,0.02315,-1.356,-0.7042,-1.35,-0.7389,-0.1196
1455,0.0215,-1.382,-0.5941,-1.376,-0.6278,-0.1296
1456,0.01974,-1.391,-0.4925,-1.384,-0.5248,-0.1387
1457,0.0179,-1.381,-0.4013,-1.373,-0.4322,-0.147
1458,0.016,-1.35,-0.3223,-1.342,-0.3514,-0.1544
1459,0.01408,-1.299,-0.2563,-1.291,-0.2837,-0.161
1460,0.01215,-1.227,-0.2038,-1.218,-0.2295,-0.1667
1461,0.01023,-1.135,-0.1646,-1.126,-0.1887,-0.1717
1462,0.008344,-1.024,-0.138,-1.014,-0.1607,-0.1758
1463,0.006504,-0.8965,-0.1228,-0.8863,-0.1443,-0.1791
1464,0.004723,-0.7543,-0.1171,-0.7437,-0.1378,-0.1817
1465,0.003009,-0.6003,-0.119,-0.5894,-0.1391,-0.1835
1466,0.001368,-0.4377,-0.126,-0.4266,-0.1458,-0.1845
1467,-0.0001982,-0.2699,-0.1355,-0.2586,-0.1555,-0.1847
1468,-0.001689,-0.1004,-0.145,-0.08895,-0.1652,-0.1842
1469,-0.003107,0.06731,-0.1516,0.07877,-0.1724,-0.1828
1470,-0.004458,0.2297,-0.1528,0.2411,-0.1745,-0.1807
1471,-0.005748,0.3837,-0.1465,0.3949,-0.1691,-0.1778
1472,-0.006984,0.5261,-0.1305,0.5371,-0.1541,-0.1741
1473,-0.008175,0.6545,-0.1032,0.6651,-0.1279,-0.1696
1474,-0.009328,0.7668,-0.0636,0.7769,-0.08914,-0.1642
1475,-0.01045,0.8614,-0.011,0.8709,-0.03726,-0.1581
1476,-0.01155,0.9372,0.05468,0.9461,0.02795,-0.1511
1477,-0.01263,0.9938,0.133,1.002,0.1061,-0.1433
1478,-0.0137,1.031,0.2228,1.039,0.1962,-0.1348
1479,-0.01475,1.051,0.3228,1.057,0.2969,-0.1255
1480,-0.01579,1.053,0.4309,1.058,0.4061,-0.1154
1481,-0.0168,1.04,0.5448,1.044,0.5216,-0.1047
1482,-0.01779,1.013,0.6617,1.017,0.6407,-0.09339
1483,-0.01874,0.9755,0.7787,0.9783,0.7604,-0.08149
1484,-0.01965,0.9297,0.8929,0.9317,0.8777,-0.0691
1485,-0.02049,0.8785,1.001,0.8796,0.9895,-0.05629
1486,-0.02127,0.8246,1.101,0.8248,1.093,-0.04316
1487,-0.02195,0.7706,1.188,0.77,1.185,-0.02979
1488,-0.02253,0.7191,1.262,0.7177,1.263,-0.01629
1489,-0.02299,0.6723,1.319,0.6702,1.324,-0.00276
1490,-0.02332,0.6321,1.358,0.6293,1.368,0.01069
1491,-0.02349,0.5999,1.378,0.5966,1.392,0.02397
1492,-0.02351,0.5769,1.378,0.5731,1.396,0.03695
1493,-0.02336,0.5635,1.358,0.5592,1.38,0.04956
1494,-0.02303,0.5597,1.318,0.5551,1.344,0.06168
1495,-0.02252,0.565,1.26,0.5601,1.289,0.07323
1496,-0.02183,0.5786,1.184,0.5734,1.216,0.08413
1497,-0.02096,0.599,1.093,0.5936,1.127,0.0943
1498,-0.01991,0.6245,0.9894,0.6189,1.025,0.1037
1499,-0.0187,0.6529,0.8755,0.6472,0.9121,0.1122
1500,-0.01734,0.6822,0.7542,0.6763,0.7912,0.1199
1501,-0.01584,0.7097,0.6285,0.7037,0.6655,0.1267
1502,-0.01423,0.7331,0.5015,0.727,0.5379,0.1325
1503,-0.01251,0.75,0.3762,0.7439,0.4114,0.1374
1504,-0.01071,0.7582,0.2553,0.752,0.289,0.1414
1505,-0.008865,0.7556,0.1414,0.7493,0.1732,0.1444
1506,-0.006983,0.7407,0.03671,0.7343,0.06635,0.1466
1507,-0.005091,0.7121,-0.05697,0.7056,-0.0297,0.1479
1508,-0.003213,0.669,-0.1382,0.6624,-0.1135,0.1483
1509,-0.001368,0.6109,-0.2063,0.6043,-0.184,0.148
1510,0.0004228,0.5381,-0.2606,0.5314,-0.2408,0.1469
1511,0.002143,0.4512,-0.3014,0.4444,-0.284,0.145
1512,0.003777,0.3513,-0.3292,0.3445,-0.314,0.1425
1513,0.005314,0.24,-0.3451,0.2331,-0.3319,0.1394
1514,0.006743,0.1192,-0.3506,0.1123,-0.339,0.1356
1515,0.008059,-0.008779,-0.3473,-0.01563,-0.3371,0.1313
1516,0.009259,-0.1413,-0.3374,-0.148,-0.3283,0.1265
1517,0.01034,-0.2755,-0.3229,-0.2821,-0.3147,0.1211
1518,0.01131,-0.4086,-0.3063,-0.415,-0.2986,0.1153
1519,0.01216,-0.5377,-0.2898,-0.5439,-0.2823,0.109
1520,0.01292,-0.66,-0.2756,-0.6659,-0.2681,0.1023
1521,0.01357,-0.7728,-0.2657,-0.7784,-0.2581,0.09523
1522,0.01414,-0.8739,-0.2619,-0.879,-0.254,0.08773
1523,0.01463,-0.9612,-0.2655,-0.9658,-0.2574,0.07985
1524,0.01505,-1.033,-0.2778,-1.037,-0.2693,0.07161
1525,0.01542,-1.088,-0.2992,-1.092,-0.2906,0.06302
1526,0.01573,-1.126,-0.33,-1.129,-0.3213,0.0541
1527,0.016,-1.147,-0.37,-1.149,-0.3614,0.04488
1528,0.01623,-1.15,-0.4184,-1.151,-0.4103,0.03538
1529,0.01643,-1.137,-0.4741,-1.137,-0.4667,0.02563
1530,0.0166,-1.108,-0.5356,-1.108,-0.5293,0.01568
1531,0.01674,-1.066,-0.6012,-1.065,-0.5962,0.005545
1532,0.01685,-1.012,-0.6687,-1.01,-0.6655,-0.004709
1533,0.01692,-0.9484,-0.7359,-0.9457,-0.7347,-0.01503
1534,0.01695,-0.8777,-0.8005,-0.8743,-0.8016,-0.02537
1535,0.01694,-0.8023,-0.8599,-0.7982,-0.8637,-0.03565
1536,0.01686,-0.7247,-0.912,-0.7199,-0.9187,-0.04582
1537,0.01673,-0.6473,-0.9546,-0.6419,-0.9643,-0.0558
1538,0.01651,-0.5724,-0.9857,-0.5665,-0.9985,-0.06551
1539,0.01622,-0.5019,-1.004,-0.4956,-1.02,-0.07488
1540,0.01583,-0.4377,-1.007,-0.431,-1.026,-0.08385
1541,0.01534,-0.3812,-0.9958,-0.3741,-1.018,-0.09232
1542,0.01474,-0.3332,-0.9686,-0.3259,-0.9936,-0.1002
1543,0.01403,-0.2944,-0.9258,-0.287,-0.9533,-0.1075
1544,0.01321,-0.265,-0.868,-0.2575,-0.8977,-0.1142
1545,0.01227,-0.2447,-0.7959,-0.2371,-0.8275,-0.12
1546,0.01121,-0.2327,-0.7111,-0.2251,-0.7441,-0.1252
1547,0.01005,-0.228,-0.6153,-0.2206,-0.6492,-0.1294
1548,0.008782,-0.2294,-0.5104,-0.222,-0.5447,-0.1329
1549,0.007422,-0.235,-0.3988,-0.2278,-0.4331,-0.1355
1550,0.005981,-0.2432,-0.283,-0.2362,-0.3167,-0.1372
1551,0.004473,-0.252,-0.1656,-0.2451,-0.1982,-0.138
1552,0.002915,-0.2594,-0.04899,-0.2527,-0.08024,-0.138
1553,0.001322,-0.2634,0.06413,-0.2569,0.03473,-0.1372
1554,-0.0002845,-0.2623,0.1715,-0.256,0.1443,-0.1355
1555,-0.001888,-0.2544,0.2709,-0.2483,0.2461,-0.1331
1556,-0.003467,-0.2383,0.3605,-0.2324,0.3384,-0.13
1557,-0.005005,-0.2129,0.4389,-0.2072,0.4196,-0.1262
1558,-0.006484,-0.1776,0.5048,-0.1721,0.4884,-0.1217
1559,-0.007885,-0.1321,0.5576,-0.1267,0.5441,-0.1167
1560,-0.009196,-0.07633,0.5971,-0.07115,0.5863,-0.1112
1561,-0.0104,-0.01089,0.6233,-0.005867,0.6152,-0.1052
1562,-0.01149,0.06337,0.6368,0.06823,0.6311,-0.09887
1563,-0.01246,0.1452,0.6386,0.1499,0.6352,-0.09217
1564,-0.0133,0.233,0.63,0.2375,0.6284,-0.08519
1565,-0.01401,0.3249,0.6124,0.3292,0.6125,-0.07797
1566,-0.01459,0.4189,0.5878,0.423,0.5892,-0.07055
1567,-0.01503,0.5127,0.558,0.5166,0.5604,-0.06299
1568,-0.01536,0.6041,0.5251,0.6076,0.5282,-0.05532
1569,-0.01556,0.6907,0.491,0.6939,0.4946,-0.04756
1570,-0.01566,0.7704,0.4578,0.7733,0.4616,-0.03974
1571,-0.01565,0.841,0.4272,0.8435,0.431,-0.0319
1572,-0.01556,0.9009,0.4008,0.9029,0.4045,-0.02405
1573,-0.01539,0.9483,0.38,0.9499,0.3835,-0.01621
1574,-0.01515,0.9822,0.3657,0.9833,0.3689,-0.008402
1575,-0.01486,1.002,0.3587,1.002,0.3616,-0.0006344
1576,-0.01452,1.006,0.3591,1.006,0.3619,0.007072
1577,-0.01415,0.9961,0.367,0.9955,0.3697,0.0147
1578,-0.01375,0.9713,0.3819,0.9702,0.3847,0.02223
1579,-0.01333,0.9329,0.403,0.9312,0.4061,0.02965
1580,-0.01289,0.8819,0.4292,0.8796,0.4327,0.03693
1581,-0.01244,0.8199,0.459,0.817,0.4633,0.04404
1582,-0.01198,0.7486,0.4909,0.7452,0.4962,0.05095
1583,-0.01151,0.67,0.5232,0.666,0.5297,0.05764
1584,-0.01102,0.5861,0.5539,0.5817,0.5619,0.06405
1585,-0.01051,0.4993,0.5812,0.4944,0.5908,0.07017
1586,-0.009986,0.4116,0.6033,0.4064,0.6147,0.07594
1587,-0.009432,0.3252,0.6185,0.3197,0.6318,0.08132
1588,-0.008845,0.2422,0.6253,0.2364,0.6406,0.08627
1589,-0.008219,0.1642,0.6225,0.1582,0.6396,0.09075
1590,-0.007549,0.09288,0.609,0.08678,0.628,0.09471
1591,-0.006829,0.02942,0.5842,0.02327,0.605,0.09811
1592,-0.006056,-0.02529,0.5479,-0.03141,0.5703,0.1009
1593,-0.005225,-0.07068,0.5002,-0.07673,0.5239,0.1031
1594,-0.004337,-0.1066,0.4414,-0.1125,0.4663,0.1046
1595,-0.003391,-0.1332,0.3726,-0.139,0.3982,0.1055
1596,-0.002389,-0.1511,0.2947,-0.1566,0.3208,0.1056
1597,-0.001337,-0.1611,0.2094,-0.1663,0.2355,0.105
1598,-0.0002394,-0.1643,0.1183,-0.1692,0.144,0.1038
1599,0.0008953,-0.1621,0.02341,-0.1666,0.0483,0.1018
1600,0.002057,-0.156,-0.07329,-0.1601,-0.04956,0.09919
1601,0.003235,-0.1476,-0.1696,-0.1514,-0.1474,0.0959
1602,0.004415,-0.1386,-0.2635,-0.1421,-0.2432,0.09198
1603,0.005586,-0.1307,-0.3528,-0.1338,-0.3346,0.08747
1604,0.006731,-0.1254,-0.4357,-0.1281,-0.4199,0.08242
1605,0.007837,-0.1242,-0.5104,-0.1265,-0.4971,0.07688
1606,0.008889,-0.1281,-0.5753,-0.1301,-0.5648,0.07089
1607,0.009873,-0.1382,-0.6294,-0.14,-0.6217,0.06453
1608,0.01078,-0.1552,-0.6718,-0.1566,-0.6669,0.05784
1609,0.01159,-0.1793,-0.702,-0.1805,-0.6998,0.05089
1610,0.01229,-0.2107,-0.7198,-0.2116,-0.7202,0.04373
1611,0.01289,-0.2489,-0.7254,-0.2495,-0.7283,0.03644
1612,0.01337,-0.2933,-0.7195,-0.2937,-0.7246,0.02907
1613,0.01372,-0.343,-0.7028,-0.3432,-0.7099,0.02167
1614,0.01396,-0.3968,-0.6767,-0.3968,-0.6855,0.01429
1615,0.01407,-0.4532,-0.6425,-0.453,-0.6527,0.006982
1616,0.01405,-0.5106,-0.6017,-0.5102,-0.6131,-0.0002117
1617,0.01392,-0.5673,-0.5563,-0.5666,-0.5684,-0.007255
1618,0.01369,-0.6214,-0.5079,-0.6205,-0.5205,-0.01412
1619,0.01335,-0.6713,-0.4583,-0.6702,-0.4711,-0.02077
1620,0.01292,-0.7151,-0.4093,-0.7137,-0.4221,-0.02719
1621,0.01241,-0.7513,-0.3625,-0.7497,-0.3751,-0.03336
1622,0.01183,-0.7785,-0.3194,-0.7766,-0.3316,-0.03927
1623,0.0112,-0.7956,-0.2811,-0.7933,-0.2928,-0.0449
1624,0.01052,-0.8016,-0.2487,-0.799,-0.2597,-0.05026
1625,0.009808,-0.796,-0.2226,-0.793,-0.2331,-0.05534
1626,0.009076,-0.7785,-0.2034,-0.7751,-0.2133,-0.06012
1627,0.008333,-0.7492,-0.1911,-0.7455,-0.2004,-0.06462
1628,0.007587,-0.7086,-0.1853,-0.7045,-0.1942,-0.06882
1629,0.006846,-0.6574,-0.1854,-0.653,-0.1941,-0.07271
1630,0.006115,-0.5967,-0.1907,-0.592,-0.1993,-0.07631
1631,0.0054,-0.5279,-0.2001,-0.5228,-0.2087,-0.07959
1632,0.004701,-0.4524,-0.2122,-0.447,-0.2211,-0.08255
1633,0.004022,-0.372,-0.2257,-0.3663,-0.235,-0.08518
1634,0.00336,-0.2885,-0.2391,-0.2827,-0.249,-0.08747
1635,0.002715,-0.2039,-0.2509,-0.1978,-0.2615,-0.08939
1636,0.002083,-0.1199,-0.2596,-0.1138,-0.2711,-0.09094
1637,0.00146,-0.03855,-0.2639,-0.03232,-0.2763,-0.09209
1638,0.0008421,0.0386,-0.2625,0.04486,-0.276,-0.09283
1639,0.0002249,0.11,-0.2544,0.1162,-0.2689,-0.09314
1640,-0.0003963,0.1743,-0.2389,0.1805,-0.2544,-0.09301
1641,-0.001026,0.2306,-0.2154,0.2366,-0.2318,-0.09241
1642,-0.001667,0.278,-0.1837,0.2838,-0.2008,-0.09134
1643,-0.002323,0.3161,-0.1439,0.3216,-0.1615,-0.08978
1644,-0.002995,0.3448,-0.09634,0.3501,-0.1143,-0.08774
1645,-0.003683,0.3643,-0.04175,0.3692,-0.05985,-0.0852
1646,-0.004387,0.375,0.01894,0.3795,0.001012,-0.08217
1647,-0.005103,0.3777,0.08453,0.3819,0.06706,-0.07867
1648,-0.005828,0.3734,0.1536,0.3772,0.1369,-0.0747
1649,-0.006556,0.3633,0.2246,0.3666,0.209,-0.0703
1650,-0.007281,0.3486,0.2959,0.3515,0.2816,-0.06547
1651,-0.007993,0.3309,0.3657,0.3334,0.3531,-0.06027
1652,-0.008685,0.3116,0.4324,0.3136,0.4216,-0.05472
1653,-0.009346,0.2921,0.4943,0.2937,0.4855,-0.04886
1654,-0.009967,0.2738,0.5498,0.275,0.5432,-0.04275
1655,-0.01054,0.2579,0.5976,0.2588,0.5934,-0.03643
1656,-0.01105,0.2456,0.6366,0.2462,0.6348,-0.02996
1657,-0.01148,0.2378,0.6659,0.238,0.6665,-0.02339
1658,-0.01184,0.235,0.6848,0.235,0.6877,-0.01678
1659,-0.01211,0.2377,0.693,0.2374,0.6982,-0.01017
1660,-0.01229,0.2459,0.6905,0.2454,0.6978,-0.003631
1661,-0.01237,0.2595,0.6775,0.2588,0.6869,0.002796
1662,-0.01235,0.278,0.6548,0.2772,0.6658,0.00906
1663,-0.01223,0.3008,0.623,0.2998,0.6356,0.01512
1664,-0.01201,0.3269,0.5833,0.3258,0.5971,0.02093
1665,-0.01168,0.3553,0.537,0.354,0.5517,0.02645
1666,-0.01127,0.3846,0.4855,0.3832,0.5009,0.03167
1667,-0.01076,0.4136,0.4304,0.4121,0.4461,0.03654
1668,-0.01018,0.4408,0.3732,0.4391,0.3889,0.04106
1669,-0.009522,0.4648,0.3155,0.463,0.331,0.04521
1670,-0.008806,0.4843,0.2589,0.4824,0.274,0.04897
1671,-0.008041,0.4981,0.2047,0.4961,0.2192,0.05236
1672,-0.007237,0.505,0.1544,0.5029,0.1681,0.05535
1673,-0.006406,0.5042,0.1088,0.502,0.1216,0.05797
1674,-0.005561,0.4951,0.06896,0.4927,0.08081,0.06021
1675,-0.004712,0.4771,0.03541,0.4746,0.04626,0.06208
1676,-0.003869,0.4503,0.008498,0.4476,0.01836,0.0636
1677,-0.003043,0.4147,-0.01171,0.4118,-0.002787,0.06478
1678,-0.00224,0.3707,-0.02539,0.3677,-0.01733,0.06562
1679,-0.001469,0.3191,-0.03302,0.3159,-0.0257,0.06615
1680,-0.0007342,0.2607,-0.03525,0.2574,-0.02854,0.06636
1681,-3.967e-05,0.1967,-0.03298,0.1933,-0.02673,0.06627
1682,0.0006121,0.1285,-0.02724,0.125,-0.02128,0.06589
1683,0.00122,0.05744,-0.01919,0.05386,-0.01337,0.06522
1684,0.001785,-0.01489,-0.01005,-0.0185,-0.004215,0.06427
1685,0.002309,-0.0869,-0.001084,-0.09051,0.004903,0.06304
1686,0.002794,-0.157,0.006485,-0.1606,0.01274,0.06154
1687,0.003244,-0.2238,0.01151,-0.2273,0.01812,0.05975
1688,0.003664,-0.2857,0.01294,-0.2891,0.01998,0.05769
1689,0.004057,-0.3416,0.009923,-0.3448,0.0174,0.05534
1690,0.00443,-0.3904,0.001767,-0.3934,0.009671,0.05272
1691,0.004785,-0.4313,-0.01199,-0.4341,-0.003704,0.04981
1692,0.005128,-0.4637,-0.03156,-0.4662,-0.02298,0.04663
1693,0.005462,-0.4873,-0.05692,-0.4895,-0.04818,0.04317
1694,0.00579,-0.5021,-0.0878,-0.5039,-0.07904,0.03944
1695,0.006112,-0.5081,-0.1237,-0.5096,-0.1151,0.03545
1696,0.00643,-0.5061,-0.1638,-0.5071,-0.1556,0.03121
1697,0.006743,-0.4965,-0.2073,-0.4972,-0.1996,0.02673
1698,0.00705,-0.4803,-0.2529,-0.4806,-0.246,0.02204
1699,0.007346,-0.4586,-0.2996,-0.4585,-0.2937,0.01716
1700,0.007629,-0.4326,-0.3459,-0.4321,-0.3412,0.01212
1701,0.007893,-0.4035,-0.3905,-0.4026,-0.3871,0.006945
1702,0.008132,-0.3727,-0.432,-0.3714,-0.4302,0.001671
1703,0.008341,-0.3413,-0.4692,-0.3397,-0.4692,-0.003664
1704,0.008512,-0.3108,-0.5009,-0.3088,-0.5026,-0.009021
1705,0.008638,-0.2821,-0.526,-0.2798,-0.5296,-0.01436
1706,0.008714,-0.2563,-0.5436,-0.2538,-0.5491,-0.01963
1707,0.008733,-0.2341,-0.5531,-0.2314,-0.5604,-0.0248
1708,0.008689,-0.2163,-0.5541,-0.2134,-0.5631,-0.02981
1709,0.008578,-0.2032,-0.5463,-0.2001,-0.557,-0.03464
1710,0.008397,-0.1949,-0.5298,-0.1918,-0.542,-0.03924
1711,0.008143,-0.1915,-0.505,-0.1882,-0.5185,-0.04358
1712,0.007815,-0.1925,-0.4723,-0.1892,-0.487,-0.04761
1713,0.007415,-0.1976,-0.4326,-0.1942,-0.4482,-0.05132
1714,0.006944,-0.2059,-0.3869,-0.2025,-0.4031,-0.05467
1715,0.006405,-0.2167,-0.3362,-0.2133,-0.3529,-0.05765
1716,0.005805,-0.2289,-0.2819,-0.2255,-0.2987,-0.06025
1717,0.00515,-0.2416,-0.2253,-0.2382,-0.2419,-0.06244
1718,0.004447,-0.2535,-0.1677,-0.2501,-0.184,-0.06423
1719,0.003705,-0.2636,-0.1105,-0.2602,-0.1262,-0.06562
1720,0.002933,-0.2708,-0.05514,-0.2674,-0.07004,-0.0666
1721,0.002142,-0.2741,-0.002722,-0.2708,-0.01666,-0.0672
1722,0.001342,-0.2726,0.04563,-0.2693,0.03278,-0.06741
1723,0.0005422,-0.2657,0.08899,-0.2624,0.07733,-0.06727
1724,-0.0002462,-0.2527,0.1266,-0.2495,0.1162,-0.06678
1725,-0.001014,-0.2335,0.158,-0.2303,0.1489,-0.06597
1726,-0.001753,-0.2079,0.1829,-0.2046,0.175,-0.06485
1727,-0.002454,-0.176,0.2012,-0.1728,0.1945,-0.06346
1728,-0.003112,-0.1382,0.213,-0.135,0.2074,-0.06181
1729,-0.00372,-0.0951,0.2189,-0.09183,0.2142,-0.05992
1730,-0.004275,-0.0474,0.2192,-0.04413,0.2155,-0.05782
1731,-0.004773,0.003929,0.2149,0.007174,0.2119,-0.05552
1732,-0.005215,0.05779,0.2067,0.06101,0.2043,-0.05305
1733,-0.005599,0.113,0.1957,0.1162,0.1937,-0.05042
1734,-0.005927,0.1683,0.183,0.1714,0.1812,-0.04764
1735,-0.006201,0.2224,0.1695,0.2254,0.1679,-0.04473
1736,-0.006426,0.274,0.1565,0.2769,0.1549,-0.04169
1737,-0.006605,0.322,0.1448,0.3247,0.1431,-0.03854
1738,-0.006743,0.3651,0.1354,0.3677,0.1336,-0.03528
1739,-0.006845,0.4025,0.1291,0.4049,0.127,-0.03192
1740,-0.006916,0.4332,0.1264,0.4354,0.1242,-0.02846
1741,-0.006963,0.4568,0.1279,0.4587,0.1254,-0.02491
1742,-0.006989,0.4727,0.1337,0.4743,0.1311,-0.02128
1743,-0.006999,0.4807,0.144,0.482,0.1412,-0.01757
1744,-0.006997,0.4809,0.1584,0.482,0.1557,-0.0138
1745,-0.006985,0.4736,0.1767,0.4743,0.1741,-0.009959
1746,-0.006966,0.4592,0.1983,0.4595,0.196,-0.006072
1747,-0.00694,0.4383,0.2225,0.4383,0.2206,-0.00215
1748,-0.006908,0.4118,0.2484,0.4115,0.247,0.001791
1749,-0.006869,0.3806,0.275,0.38,0.2744,0.005733
1750,-0.00682,0.3458,0.3014,0.3449,0.3016,0.009655
1751,-0.00676,0.3085,0.3264,0.3073,0.3276,0.01353
1752,-0.006684,0.2699,0.349,0.2685,0.3513,0.01734
1753,-0.006588,0.2312,0.3681,0.2295,0.3716,0.02106
1754,-0.00647,0.1933,0.3829,0.1914,0.3877,0.02465
1755,-0.006323,0.1574,0.3926,0.1553,0.3986,0.02809
1756,-0.006145,0.1243,0.3964,0.1221,0.4037,0.03135
1757,-0.00593,0.09473,0.3938,0.0924,0.4024,0.03441
1758,-0.005676,0.06928,0.3846,0.06687,0.3944,0.03722
1759,-0.00538,0.04832,0.3687,0.04586,0.3795,0.03977
1760,-0.00504,0.03202,0.3461,0.02956,0.3578,0.04204
1761,-0.004655,0.02039,0.3171,0.01794,0.3297,0.04399
1762,-0.004225,0.0132,0.2824,0.0108,0.2955,0.04562
1763,-0.003752,0.01008,0.2425,0.007741,0.256,0.04691
1764,-0.003237,0.01047,0.1983,0.008216,0.212,0.04785
1765,-0.002685,0.01368,0.1507,0.01153,0.1644,0.04843
1766,-0.0021,0.01892,0.101,0.01688,0.1144,0.04865
1767,-0.001488,0.02531,0.05008,0.0234,0.06299,0.04851
1768,-0.0008553,0.03194,-0.0007528,0.03016,0.01149,0.04802
1769,-0.00021,0.0379,-0.05038,0.03625,-0.03899,0.04719
1770,0.0004404,0.04229,-0.09771,0.04076,-0.08732,0.04604
1771,0.001088,0.04429,-0.1417,0.04289,-0.1325,0.04458
1772,0.001723,0.04319,-0.1815,0.0419,-0.1735,0.04283
1773,0.002339,0.03837,-0.2163,0.03719,-0.2095,0.04081
1774,0.002927,0.02941,-0.2455,0.02833,-0.2401,0.03856
1775,0.00348,0.01601,-0.2687,0.01502,-0.2646,0.0361
1776,0.00399,-0.001915,-0.2857,-0.002817,-0.2829,0.03345
1777,0.004453,-0.02428,-0.2965,-0.02511,-0.2949,0.03065
1778,0.004864,-0.05082,-0.3012,-0.05157,-0.3008,0.02771
1779,0.005218,-0.08108,-0.3002,-0.08176,-0.3009,0.02467
1780,0.005513,-0.1145,-0.2941,-0.1151,-0.2956,0.02155
1781,0.005749,-0.1502,-0.2834,-0.1507,-0.2857,0.01837
1782,0.005925,-0.1874,-0.269,-0.1879,-0.272,0.01516
1783,0.006042,-0.2252,-0.2518,-0.2256,-0.2552,0.01193
1784,0.006103,-0.2626,-0.2327,-0.2629,-0.2364,0.008694
1785,0.006111,-0.2985,-0.2126,-0.2986,-0.2165,0.005474
1786,0.006071,-0.3319,-0.1925,-0.3319,-0.1964,0.002278
